"Plot Title: Pta_Espinosa_28_3_18"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20291397, SEN S/N: 20291397)","Coupler Detached (LGR S/N: 20291397)","Coupler Attached (LGR S/N: 20291397)","Host Connected (LGR S/N: 20291397)","Stopped (LGR S/N: 20291397)","End Of File (LGR S/N: 20291397)"
62,03/29/18 09:37:23 PM,17.391,,,,,
63,03/29/18 10:07:23 PM,17.605,,,,,
64,03/29/18 10:37:23 PM,18.152,,,,,
65,03/29/18 11:07:23 PM,18.247,,,,,
66,03/29/18 11:37:23 PM,18.343,,,,,
67,03/30/18 12:07:23 AM,17.772,,,,,
68,03/30/18 12:37:23 AM,17.605,,,,,
69,03/30/18 01:07:23 AM,17.701,,,,,
70,03/30/18 01:37:23 AM,17.391,,,,,
71,03/30/18 02:07:23 AM,17.249,,,,,
72,03/30/18 02:37:23 AM,17.344,,,,,
73,03/30/18 03:07:23 AM,16.868,,,,,
74,03/30/18 03:37:23 AM,16.820,,,,,
75,03/30/18 04:07:23 AM,16.582,,,,,
76,03/30/18 04:37:23 AM,16.582,,,,,
77,03/30/18 05:07:23 AM,16.558,,,,,
78,03/30/18 05:37:23 AM,16.534,,,,,
79,03/30/18 06:07:23 AM,16.534,,,,,
80,03/30/18 06:37:23 AM,16.582,,,,,
81,03/30/18 07:07:23 AM,16.558,,,,,
82,03/30/18 07:37:23 AM,16.558,,,,,
83,03/30/18 08:07:23 AM,16.558,,,,,
84,03/30/18 08:37:23 AM,16.534,,,,,
85,03/30/18 09:07:23 AM,16.582,,,,,
86,03/30/18 09:37:23 AM,16.606,,,,,
87,03/30/18 10:07:23 AM,16.606,,,,,
88,03/30/18 10:37:23 AM,16.606,,,,,
89,03/30/18 11:07:23 AM,16.511,,,,,
90,03/30/18 11:37:23 AM,16.630,,,,,
91,03/30/18 12:07:23 PM,16.654,,,,,
92,03/30/18 12:37:23 PM,16.654,,,,,
93,03/30/18 01:07:23 PM,16.582,,,,,
94,03/30/18 01:37:23 PM,16.582,,,,,
95,03/30/18 02:07:23 PM,16.463,,,,,
96,03/30/18 02:37:23 PM,16.463,,,,,
97,03/30/18 03:07:23 PM,16.463,,,,,
98,03/30/18 03:37:23 PM,16.415,,,,,
99,03/30/18 04:07:23 PM,16.368,,,,,
100,03/30/18 04:37:23 PM,16.249,,,,,
101,03/30/18 05:07:23 PM,16.225,,,,,
102,03/30/18 05:37:23 PM,16.201,,,,,
103,03/30/18 06:07:23 PM,16.177,,,,,
104,03/30/18 06:37:23 PM,16.129,,,,,
105,03/30/18 07:07:23 PM,16.106,,,,,
106,03/30/18 07:37:23 PM,16.106,,,,,
107,03/30/18 08:07:23 PM,16.082,,,,,
108,03/30/18 08:37:23 PM,16.082,,,,,
109,03/30/18 09:07:23 PM,16.082,,,,,
110,03/30/18 09:37:23 PM,16.082,,,,,
111,03/30/18 10:07:23 PM,16.082,,,,,
112,03/30/18 10:37:23 PM,16.106,,,,,
113,03/30/18 11:07:23 PM,16.082,,,,,
114,03/30/18 11:37:23 PM,16.106,,,,,
115,03/31/18 12:07:23 AM,16.082,,,,,
116,03/31/18 12:37:23 AM,16.225,,,,,
117,03/31/18 01:07:23 AM,16.439,,,,,
118,03/31/18 01:37:23 AM,16.153,,,,,
119,03/31/18 02:07:23 AM,16.106,,,,,
120,03/31/18 02:37:23 AM,16.153,,,,,
121,03/31/18 03:07:23 AM,16.249,,,,,
122,03/31/18 03:37:23 AM,16.201,,,,,
123,03/31/18 04:07:23 AM,16.153,,,,,
124,03/31/18 04:37:23 AM,16.153,,,,,
125,03/31/18 05:07:23 AM,16.153,,,,,
126,03/31/18 05:37:23 AM,16.129,,,,,
127,03/31/18 06:07:23 AM,16.058,,,,,
128,03/31/18 06:37:23 AM,16.058,,,,,
129,03/31/18 07:07:23 AM,16.058,,,,,
130,03/31/18 07:37:23 AM,16.034,,,,,
131,03/31/18 08:07:23 AM,16.034,,,,,
132,03/31/18 08:37:23 AM,16.058,,,,,
133,03/31/18 09:07:23 AM,16.082,,,,,
134,03/31/18 09:37:23 AM,16.129,,,,,
135,03/31/18 10:07:23 AM,16.129,,,,,
136,03/31/18 10:37:23 AM,16.320,,,,,
137,03/31/18 11:07:23 AM,17.153,,,,,
138,03/31/18 11:37:23 AM,18.533,,,,,
139,03/31/18 12:07:23 PM,19.175,,,,,
140,03/31/18 12:37:23 PM,18.509,,,,,
141,03/31/18 01:07:23 PM,16.630,,,,,
142,03/31/18 01:37:23 PM,17.986,,,,,
143,03/31/18 02:07:23 PM,18.105,,,,,
144,03/31/18 02:37:23 PM,17.368,,,,,
145,03/31/18 03:07:23 PM,17.130,,,,,
146,03/31/18 03:37:23 PM,16.558,,,,,
147,03/31/18 04:07:23 PM,16.511,,,,,
148,03/31/18 04:37:23 PM,16.106,,,,,
149,03/31/18 05:07:23 PM,16.010,,,,,
150,03/31/18 05:37:23 PM,16.082,,,,,
151,03/31/18 06:07:23 PM,16.082,,,,,
152,03/31/18 06:37:23 PM,16.058,,,,,
153,03/31/18 07:07:23 PM,16.034,,,,,
154,03/31/18 07:37:23 PM,15.986,,,,,
155,03/31/18 08:07:23 PM,15.986,,,,,
156,03/31/18 08:37:23 PM,15.963,,,,,
157,03/31/18 09:07:23 PM,15.986,,,,,
158,03/31/18 09:37:23 PM,16.392,,,,,
159,03/31/18 10:07:23 PM,15.939,,,,,
160,03/31/18 10:37:23 PM,18.271,,,,,
161,03/31/18 11:07:23 PM,18.533,,,,,
162,03/31/18 11:37:23 PM,18.675,,,,,
163,04/01/18 12:07:23 AM,18.033,,,,,
164,04/01/18 12:37:23 AM,16.868,,,,,
165,04/01/18 01:07:23 AM,18.033,,,,,
166,04/01/18 01:37:23 AM,18.557,,,,,
167,04/01/18 02:07:23 AM,16.915,,,,,
168,04/01/18 02:37:23 AM,16.129,,,,,
169,04/01/18 03:07:23 AM,15.963,,,,,
170,04/01/18 03:37:23 AM,15.819,,,,,
171,04/01/18 04:07:23 AM,16.010,,,,,
172,04/01/18 04:37:23 AM,15.963,,,,,
173,04/01/18 05:07:23 AM,15.796,,,,,
174,04/01/18 05:37:23 AM,15.796,,,,,
175,04/01/18 06:07:23 AM,15.819,,,,,
176,04/01/18 06:37:23 AM,15.796,,,,,
177,04/01/18 07:07:23 AM,15.796,,,,,
178,04/01/18 07:37:23 AM,15.819,,,,,
179,04/01/18 08:07:23 AM,15.819,,,,,
180,04/01/18 08:37:23 AM,15.819,,,,,
181,04/01/18 09:07:23 AM,15.867,,,,,
182,04/01/18 09:37:23 AM,15.867,,,,,
183,04/01/18 10:07:23 AM,15.939,,,,,
184,04/01/18 10:37:23 AM,18.699,,,,,
185,04/01/18 11:07:23 AM,18.771,,,,,
186,04/01/18 11:37:23 AM,18.580,,,,,
187,04/01/18 12:07:23 PM,18.580,,,,,
188,04/01/18 12:37:23 PM,18.699,,,,,
189,04/01/18 01:07:23 PM,18.580,,,,,
190,04/01/18 01:37:23 PM,18.200,,,,,
191,04/01/18 02:07:23 PM,18.010,,,,,
192,04/01/18 02:37:23 PM,18.343,,,,,
193,04/01/18 03:07:23 PM,17.891,,,,,
194,04/01/18 03:37:23 PM,17.391,,,,,
195,04/01/18 04:07:23 PM,16.987,,,,,
196,04/01/18 04:37:23 PM,17.486,,,,,
197,04/01/18 05:07:23 PM,17.225,,,,,
198,04/01/18 05:37:23 PM,18.818,,,,,
199,04/01/18 06:07:23 PM,17.249,,,,,
200,04/01/18 06:37:23 PM,16.272,,,,,
201,04/01/18 07:07:23 PM,16.153,,,,,
202,04/01/18 07:37:23 PM,16.034,,,,,
203,04/01/18 08:07:23 PM,16.296,,,,,
204,04/01/18 08:37:23 PM,16.368,,,,,
205,04/01/18 09:07:23 PM,18.200,,,,,
206,04/01/18 09:37:23 PM,18.343,,,,,
207,04/01/18 10:07:23 PM,18.224,,,,,
208,04/01/18 10:37:23 PM,18.129,,,,,
209,04/01/18 11:07:23 PM,17.986,,,,,
210,04/01/18 11:37:23 PM,18.152,,,,,
211,04/02/18 12:07:23 AM,18.343,,,,,
212,04/02/18 12:37:23 AM,18.200,,,,,
213,04/02/18 01:07:23 AM,17.915,,,,,
214,04/02/18 01:37:23 AM,17.867,,,,,
215,04/02/18 02:07:23 AM,17.819,,,,,
216,04/02/18 02:37:23 AM,17.986,,,,,
217,04/02/18 03:07:23 AM,18.010,,,,,
218,04/02/18 03:37:23 AM,17.867,,,,,
219,04/02/18 04:07:23 AM,16.963,,,,,
220,04/02/18 04:37:23 AM,17.368,,,,,
221,04/02/18 05:07:23 AM,17.082,,,,,
222,04/02/18 05:37:23 AM,16.010,,,,,
223,04/02/18 06:07:23 AM,17.249,,,,,
224,04/02/18 06:37:23 AM,17.796,,,,,
225,04/02/18 07:07:23 AM,17.011,,,,,
226,04/02/18 07:37:23 AM,16.868,,,,,
227,04/02/18 08:07:23 AM,16.249,,,,,
228,04/02/18 08:37:23 AM,16.773,,,,,
229,04/02/18 09:07:23 AM,16.654,,,,,
230,04/02/18 09:37:23 AM,16.915,,,,,
231,04/02/18 10:07:23 AM,17.344,,,,,
232,04/02/18 10:37:23 AM,17.415,,,,,
233,04/02/18 11:07:23 AM,17.344,,,,,
234,04/02/18 11:37:23 AM,17.249,,,,,
235,04/02/18 12:07:23 PM,17.153,,,,,
236,04/02/18 12:37:23 PM,17.153,,,,,
237,04/02/18 01:07:23 PM,17.082,,,,,
238,04/02/18 01:37:23 PM,16.892,,,,,
239,04/02/18 02:07:23 PM,16.963,,,,,
240,04/02/18 02:37:23 PM,16.773,,,,,
241,04/02/18 03:07:23 PM,16.677,,,,,
242,04/02/18 03:37:23 PM,16.296,,,,,
243,04/02/18 04:07:23 PM,16.344,,,,,
244,04/02/18 04:37:23 PM,16.344,,,,,
245,04/02/18 05:07:23 PM,16.177,,,,,
246,04/02/18 05:37:23 PM,16.129,,,,,
247,04/02/18 06:07:23 PM,16.153,,,,,
248,04/02/18 06:37:23 PM,16.129,,,,,
249,04/02/18 07:07:23 PM,16.129,,,,,
250,04/02/18 07:37:23 PM,16.106,,,,,
251,04/02/18 08:07:23 PM,16.082,,,,,
252,04/02/18 08:37:23 PM,16.058,,,,,
253,04/02/18 09:07:23 PM,16.010,,,,,
254,04/02/18 09:37:23 PM,16.034,,,,,
255,04/02/18 10:07:23 PM,16.582,,,,,
256,04/02/18 10:37:23 PM,16.701,,,,,
257,04/02/18 11:07:23 PM,16.558,,,,,
258,04/02/18 11:37:23 PM,16.511,,,,,
259,04/03/18 12:07:23 AM,16.534,,,,,
260,04/03/18 12:37:23 AM,16.439,,,,,
261,04/03/18 01:07:23 AM,16.129,,,,,
262,04/03/18 01:37:23 AM,16.344,,,,,
263,04/03/18 02:07:23 AM,16.225,,,,,
264,04/03/18 02:37:23 AM,16.415,,,,,
265,04/03/18 03:07:23 AM,16.534,,,,,
266,04/03/18 03:37:23 AM,16.511,,,,,
267,04/03/18 04:07:23 AM,16.463,,,,,
268,04/03/18 04:37:23 AM,16.439,,,,,
269,04/03/18 05:07:23 AM,16.106,,,,,
270,04/03/18 05:37:23 AM,16.106,,,,,
271,04/03/18 06:07:23 AM,16.344,,,,,
272,04/03/18 06:37:23 AM,16.153,,,,,
273,04/03/18 07:07:23 AM,16.201,,,,,
274,04/03/18 07:37:23 AM,16.129,,,,,
275,04/03/18 08:07:23 AM,16.034,,,,,
276,04/03/18 08:37:23 AM,16.034,,,,,
277,04/03/18 09:07:23 AM,16.320,,,,,
278,04/03/18 09:37:23 AM,16.392,,,,,
279,04/03/18 10:07:23 AM,16.463,,,,,
280,04/03/18 10:37:23 AM,16.463,,,,,
281,04/03/18 11:07:23 AM,16.439,,,,,
282,04/03/18 11:37:23 AM,16.415,,,,,
283,04/03/18 12:07:23 PM,16.558,,,,,
284,04/03/18 12:37:23 PM,16.582,,,,,
285,04/03/18 01:07:23 PM,16.392,,,,,
286,04/03/18 01:37:23 PM,16.439,,,,,
287,04/03/18 02:07:23 PM,16.272,,,,,
288,04/03/18 02:37:23 PM,16.606,,,,,
289,04/03/18 03:07:23 PM,16.511,,,,,
290,04/03/18 03:37:23 PM,16.677,,,,,
291,04/03/18 04:07:23 PM,16.534,,,,,
292,04/03/18 04:37:23 PM,16.511,,,,,
293,04/03/18 05:07:23 PM,16.463,,,,,
294,04/03/18 05:37:23 PM,16.558,,,,,
295,04/03/18 06:07:23 PM,16.534,,,,,
296,04/03/18 06:37:23 PM,16.558,,,,,
297,04/03/18 07:07:23 PM,16.511,,,,,
298,04/03/18 07:37:23 PM,16.558,,,,,
299,04/03/18 08:07:23 PM,16.463,,,,,
300,04/03/18 08:37:23 PM,16.439,,,,,
301,04/03/18 09:07:23 PM,16.058,,,,,
302,04/03/18 09:37:23 PM,16.058,,,,,
303,04/03/18 10:07:23 PM,17.748,,,,,
304,04/03/18 10:37:23 PM,17.891,,,,,
305,04/03/18 11:07:23 PM,16.439,,,,,
306,04/03/18 11:37:23 PM,16.344,,,,,
307,04/04/18 12:07:23 AM,16.201,,,,,
308,04/04/18 12:37:23 AM,16.701,,,,,
309,04/04/18 01:07:23 AM,16.463,,,,,
310,04/04/18 01:37:23 AM,16.677,,,,,
311,04/04/18 02:07:23 AM,16.630,,,,,
312,04/04/18 02:37:23 AM,16.844,,,,,
313,04/04/18 03:07:23 AM,16.511,,,,,
314,04/04/18 03:37:23 AM,16.511,,,,,
315,04/04/18 04:07:23 AM,16.677,,,,,
316,04/04/18 04:37:23 AM,16.606,,,,,
317,04/04/18 05:07:23 AM,16.677,,,,,
318,04/04/18 05:37:23 AM,16.749,,,,,
319,04/04/18 06:07:23 AM,16.892,,,,,
320,04/04/18 06:37:23 AM,16.892,,,,,
321,04/04/18 07:07:23 AM,16.820,,,,,
322,04/04/18 07:37:23 AM,16.868,,,,,
323,04/04/18 08:07:23 AM,16.677,,,,,
324,04/04/18 08:37:23 AM,16.487,,,,,
325,04/04/18 09:07:23 AM,16.344,,,,,
326,04/04/18 09:37:23 AM,16.344,,,,,
327,04/04/18 10:07:23 AM,16.511,,,,,
328,04/04/18 10:37:23 AM,16.939,,,,,
329,04/04/18 11:07:23 AM,17.130,,,,,
330,04/04/18 11:37:23 AM,17.153,,,,,
331,04/04/18 12:07:23 PM,17.130,,,,,
332,04/04/18 12:37:23 PM,17.296,,,,,
333,04/04/18 01:07:23 PM,17.082,,,,,
334,04/04/18 01:37:23 PM,17.605,,,,,
335,04/04/18 02:07:23 PM,17.344,,,,,
336,04/04/18 02:37:23 PM,17.296,,,,,
337,04/04/18 03:07:23 PM,17.225,,,,,
338,04/04/18 03:37:23 PM,17.177,,,,,
339,04/04/18 04:07:23 PM,17.463,,,,,
340,04/04/18 04:37:23 PM,17.296,,,,,
341,04/04/18 05:07:23 PM,17.391,,,,,
342,04/04/18 05:37:23 PM,17.391,,,,,
343,04/04/18 06:07:23 PM,17.486,,,,,
344,04/04/18 06:37:23 PM,17.439,,,,,
345,04/04/18 07:07:23 PM,17.415,,,,,
346,04/04/18 07:37:23 PM,17.463,,,,,
347,04/04/18 08:07:23 PM,17.225,,,,,
348,04/04/18 08:37:23 PM,16.796,,,,,
349,04/04/18 09:07:23 PM,16.677,,,,,
350,04/04/18 09:37:23 PM,16.677,,,,,
351,04/04/18 10:07:23 PM,16.654,,,,,
352,04/04/18 10:37:23 PM,16.654,,,,,
353,04/04/18 11:07:23 PM,17.082,,,,,
354,04/04/18 11:37:23 PM,17.249,,,,,
355,04/05/18 12:07:23 AM,17.201,,,,,
356,04/05/18 12:37:23 AM,17.344,,,,,
357,04/05/18 01:07:23 AM,17.249,,,,,
358,04/05/18 01:37:23 AM,17.272,,,,,
359,04/05/18 02:07:23 AM,17.391,,,,,
360,04/05/18 02:37:23 AM,17.344,,,,,
361,04/05/18 03:07:23 AM,17.320,,,,,
362,04/05/18 03:37:23 AM,17.320,,,,,
363,04/05/18 04:07:23 AM,17.296,,,,,
364,04/05/18 04:37:23 AM,17.249,,,,,
365,04/05/18 05:07:23 AM,17.344,,,,,
366,04/05/18 05:37:23 AM,17.320,,,,,
367,04/05/18 06:07:23 AM,17.391,,,,,
368,04/05/18 06:37:23 AM,17.772,,,,,
369,04/05/18 07:07:23 AM,17.677,,,,,
370,04/05/18 07:37:23 AM,17.677,,,,,
371,04/05/18 08:07:23 AM,17.605,,,,,
372,04/05/18 08:37:23 AM,17.558,,,,,
373,04/05/18 09:07:23 AM,17.486,,,,,
374,04/05/18 09:37:23 AM,17.415,,,,,
375,04/05/18 10:07:23 AM,16.939,,,,,
376,04/05/18 10:37:23 AM,16.939,,,,,
377,04/05/18 11:07:23 AM,17.177,,,,,
378,04/05/18 11:37:23 AM,17.344,,,,,
379,04/05/18 12:07:23 PM,17.368,,,,,
380,04/05/18 12:37:23 PM,17.344,,,,,
381,04/05/18 01:07:23 PM,17.320,,,,,
382,04/05/18 01:37:23 PM,17.225,,,,,
383,04/05/18 02:07:23 PM,17.368,,,,,
384,04/05/18 02:37:23 PM,17.582,,,,,
385,04/05/18 03:07:23 PM,17.724,,,,,
386,04/05/18 03:37:23 PM,17.605,,,,,
387,04/05/18 04:07:23 PM,18.366,,,,,
388,04/05/18 04:37:23 PM,17.772,,,,,
389,04/05/18 05:07:23 PM,18.033,,,,,
390,04/05/18 05:37:23 PM,17.938,,,,,
391,04/05/18 06:07:23 PM,18.105,,,,,
392,04/05/18 06:37:23 PM,18.129,,,,,
393,04/05/18 07:07:23 PM,17.772,,,,,
394,04/05/18 07:37:23 PM,17.653,,,,,
395,04/05/18 08:07:23 PM,18.010,,,,,
396,04/05/18 08:37:23 PM,18.033,,,,,
397,04/05/18 09:07:23 PM,18.105,,,,,
398,04/05/18 09:37:23 PM,18.010,,,,,
399,04/05/18 10:07:23 PM,18.224,,,,,
400,04/05/18 10:37:23 PM,18.200,,,,,
401,04/05/18 11:07:23 PM,18.152,,,,,
402,04/05/18 11:37:23 PM,18.176,,,,,
403,04/06/18 12:07:23 AM,18.105,,,,,
404,04/06/18 12:37:23 AM,18.057,,,,,
405,04/06/18 01:07:23 AM,17.938,,,,,
406,04/06/18 01:37:23 AM,17.772,,,,,
407,04/06/18 02:07:23 AM,17.724,,,,,
408,04/06/18 02:37:23 AM,17.701,,,,,
409,04/06/18 03:07:23 AM,17.748,,,,,
410,04/06/18 03:37:23 AM,17.796,,,,,
411,04/06/18 04:07:23 AM,17.938,,,,,
412,04/06/18 04:37:23 AM,17.915,,,,,
413,04/06/18 05:07:23 AM,17.843,,,,,
414,04/06/18 05:37:23 AM,17.986,,,,,
415,04/06/18 06:07:23 AM,17.962,,,,,
416,04/06/18 06:37:23 AM,17.986,,,,,
417,04/06/18 07:07:23 AM,18.105,,,,,
418,04/06/18 07:37:23 AM,18.033,,,,,
419,04/06/18 08:07:23 AM,18.081,,,,,
420,04/06/18 08:37:23 AM,18.081,,,,,
421,04/06/18 09:07:23 AM,17.962,,,,,
422,04/06/18 09:37:23 AM,18.129,,,,,
423,04/06/18 10:07:23 AM,18.295,,,,,
424,04/06/18 10:37:23 AM,18.224,,,,,
425,04/06/18 11:07:23 AM,18.200,,,,,
426,04/06/18 11:37:23 AM,18.271,,,,,
427,04/06/18 12:07:23 PM,18.247,,,,,
428,04/06/18 12:37:23 PM,18.200,,,,,
429,04/06/18 01:07:23 PM,18.176,,,,,
430,04/06/18 01:37:23 PM,18.200,,,,,
431,04/06/18 02:07:23 PM,18.200,,,,,
432,04/06/18 02:37:23 PM,18.176,,,,,
433,04/06/18 03:07:23 PM,18.176,,,,,
434,04/06/18 03:37:23 PM,18.343,,,,,
435,04/06/18 04:07:23 PM,18.438,,,,,
436,04/06/18 04:37:23 PM,18.343,,,,,
437,04/06/18 05:07:23 PM,18.533,,,,,
438,04/06/18 05:37:23 PM,18.414,,,,,
439,04/06/18 06:07:23 PM,18.343,,,,,
440,04/06/18 06:37:23 PM,18.295,,,,,
441,04/06/18 07:07:23 PM,18.675,,,,,
442,04/06/18 07:37:23 PM,18.509,,,,,
443,04/06/18 08:07:23 PM,18.485,,,,,
444,04/06/18 08:37:23 PM,18.533,,,,,
445,04/06/18 09:07:23 PM,18.604,,,,,
446,04/06/18 09:37:23 PM,18.604,,,,,
447,04/06/18 10:07:23 PM,18.580,,,,,
448,04/06/18 10:37:23 PM,18.652,,,,,
449,04/06/18 11:07:23 PM,18.580,,,,,
450,04/06/18 11:37:23 PM,18.533,,,,,
451,04/07/18 12:07:23 AM,18.628,,,,,
452,04/07/18 12:37:23 AM,18.461,,,,,
453,04/07/18 01:07:23 AM,18.343,,,,,
454,04/07/18 01:37:23 AM,18.081,,,,,
455,04/07/18 02:07:23 AM,18.057,,,,,
456,04/07/18 02:37:23 AM,18.010,,,,,
457,04/07/18 03:07:23 AM,18.010,,,,,
458,04/07/18 03:37:23 AM,18.033,,,,,
459,04/07/18 04:07:23 AM,18.057,,,,,
460,04/07/18 04:37:23 AM,18.057,,,,,
461,04/07/18 05:07:23 AM,18.010,,,,,
462,04/07/18 05:37:23 AM,17.962,,,,,
463,04/07/18 06:07:23 AM,18.343,,,,,
464,04/07/18 06:37:23 AM,18.390,,,,,
465,04/07/18 07:07:23 AM,18.081,,,,,
466,04/07/18 07:37:23 AM,18.485,,,,,
467,04/07/18 08:07:23 AM,18.438,,,,,
468,04/07/18 08:37:23 AM,18.509,,,,,
469,04/07/18 09:07:23 AM,18.081,,,,,
470,04/07/18 09:37:23 AM,17.938,,,,,
471,04/07/18 10:07:23 AM,17.938,,,,,
472,04/07/18 10:37:23 AM,17.915,,,,,
473,04/07/18 11:07:23 AM,17.867,,,,,
474,04/07/18 11:37:23 AM,17.867,,,,,
475,04/07/18 12:07:23 PM,17.867,,,,,
476,04/07/18 12:37:23 PM,17.867,,,,,
477,04/07/18 01:07:23 PM,17.867,,,,,
478,04/07/18 01:37:23 PM,17.867,,,,,
479,04/07/18 02:07:23 PM,17.867,,,,,
480,04/07/18 02:37:23 PM,18.033,,,,,
481,04/07/18 03:07:23 PM,17.867,,,,,
482,04/07/18 03:37:23 PM,17.915,,,,,
483,04/07/18 04:07:23 PM,18.010,,,,,
484,04/07/18 04:37:23 PM,18.105,,,,,
485,04/07/18 05:07:23 PM,18.485,,,,,
486,04/07/18 05:37:23 PM,18.271,,,,,
487,04/07/18 06:07:23 PM,18.295,,,,,
488,04/07/18 06:37:23 PM,18.129,,,,,
489,04/07/18 07:07:23 PM,18.105,,,,,
490,04/07/18 07:37:23 PM,18.200,,,,,
491,04/07/18 08:07:23 PM,18.224,,,,,
492,04/07/18 08:37:23 PM,18.176,,,,,
493,04/07/18 09:07:23 PM,18.152,,,,,
494,04/07/18 09:37:23 PM,18.129,,,,,
495,04/07/18 10:07:23 PM,18.414,,,,,
496,04/07/18 10:37:23 PM,18.271,,,,,
497,04/07/18 11:07:23 PM,18.224,,,,,
498,04/07/18 11:37:23 PM,18.224,,,,,
499,04/08/18 12:07:23 AM,18.319,,,,,
500,04/08/18 12:37:23 AM,18.247,,,,,
501,04/08/18 01:07:23 AM,18.200,,,,,
502,04/08/18 01:37:23 AM,18.224,,,,,
503,04/08/18 02:07:23 AM,18.295,,,,,
504,04/08/18 02:37:23 AM,18.271,,,,,
505,04/08/18 03:07:23 AM,18.247,,,,,
506,04/08/18 03:37:23 AM,18.247,,,,,
507,04/08/18 04:07:23 AM,18.271,,,,,
508,04/08/18 04:37:23 AM,18.390,,,,,
509,04/08/18 05:07:23 AM,18.438,,,,,
510,04/08/18 05:37:23 AM,18.343,,,,,
511,04/08/18 06:07:23 AM,18.343,,,,,
512,04/08/18 06:37:23 AM,18.343,,,,,
513,04/08/18 07:07:23 AM,18.343,,,,,
514,04/08/18 07:37:23 AM,18.366,,,,,
515,04/08/18 08:07:23 AM,18.366,,,,,
516,04/08/18 08:37:23 AM,18.414,,,,,
517,04/08/18 09:07:23 AM,18.414,,,,,
518,04/08/18 09:37:23 AM,18.461,,,,,
519,04/08/18 10:07:23 AM,18.485,,,,,
520,04/08/18 10:37:23 AM,18.509,,,,,
521,04/08/18 11:07:23 AM,18.485,,,,,
522,04/08/18 11:37:23 AM,18.533,,,,,
523,04/08/18 12:07:23 PM,18.604,,,,,
524,04/08/18 12:37:23 PM,18.652,,,,,
525,04/08/18 01:07:23 PM,18.652,,,,,
