"Plot Title: Bahia_Sullivan_30_03_18"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20291395, SEN S/N: 20291395)","Coupler Detached (LGR S/N: 20291395)","Coupler Attached (LGR S/N: 20291395)","Host Connected (LGR S/N: 20291395)","Stopped (LGR S/N: 20291395)","End Of File (LGR S/N: 20291395)"
117,04/01/18 08:00:00 PM,23.545,,,,,
118,04/01/18 08:30:00 PM,23.569,,,,,
119,04/01/18 09:00:00 PM,23.737,,,,,
120,04/01/18 09:30:00 PM,23.833,,,,,
121,04/01/18 10:00:00 PM,23.472,,,,,
122,04/01/18 10:30:00 PM,23.809,,,,,
123,04/01/18 11:00:00 PM,23.737,,,,,
124,04/01/18 11:30:00 PM,24.146,,,,,
125,04/02/18 12:00:00 AM,24.146,,,,,
126,04/02/18 12:30:00 AM,24.195,,,,,
127,04/02/18 01:00:00 AM,24.219,,,,,
128,04/02/18 01:30:00 AM,24.146,,,,,
129,04/02/18 02:00:00 AM,24.050,,,,,
130,04/02/18 02:30:00 AM,24.074,,,,,
131,04/02/18 03:00:00 AM,24.050,,,,,
132,04/02/18 03:30:00 AM,23.785,,,,,
133,04/02/18 04:00:00 AM,24.098,,,,,
134,04/02/18 04:30:00 AM,24.122,,,,,
135,04/02/18 05:00:00 AM,22.944,,,,,
136,04/02/18 05:30:00 AM,21.270,,,,,
137,04/02/18 06:00:00 AM,20.650,,,,,
138,04/02/18 06:30:00 AM,23.593,,,,,
139,04/02/18 07:00:00 AM,23.064,,,,,
140,04/02/18 07:30:00 AM,23.545,,,,,
141,04/02/18 08:00:00 AM,22.776,,,,,
142,04/02/18 08:30:00 AM,24.171,,,,,
143,04/02/18 09:00:00 AM,24.171,,,,,
144,04/02/18 09:30:00 AM,24.195,,,,,
145,04/02/18 10:00:00 AM,24.605,,,,,
146,04/02/18 10:30:00 AM,24.871,,,,,
147,04/02/18 11:00:00 AM,25.137,,,,,
148,04/02/18 11:30:00 AM,24.992,,,,,
149,04/02/18 12:00:00 PM,25.016,,,,,
150,04/02/18 12:30:00 PM,24.677,,,,,
151,04/02/18 01:00:00 PM,24.605,,,,,
152,04/02/18 01:30:00 PM,24.557,,,,,
153,04/02/18 02:00:00 PM,24.315,,,,,
154,04/02/18 02:30:00 PM,24.484,,,,,
155,04/02/18 03:00:00 PM,24.750,,,,,
156,04/02/18 03:30:00 PM,23.280,,,,,
157,04/02/18 04:00:00 PM,22.657,,,,,
158,04/02/18 04:30:00 PM,21.127,,,,,
159,04/02/18 05:00:00 PM,23.304,,,,,
160,04/02/18 05:30:00 PM,23.881,,,,,
161,04/02/18 06:00:00 PM,22.800,,,,,
162,04/02/18 06:30:00 PM,23.905,,,,,
163,04/02/18 07:00:00 PM,22.202,,,,,
164,04/02/18 07:30:00 PM,24.460,,,,,
165,04/02/18 08:00:00 PM,24.243,,,,,
166,04/02/18 08:30:00 PM,24.677,,,,,
167,04/02/18 09:00:00 PM,24.798,,,,,
168,04/02/18 09:30:00 PM,25.137,,,,,
169,04/02/18 10:00:00 PM,25.283,,,,,
170,04/02/18 10:30:00 PM,25.283,,,,,
171,04/02/18 11:00:00 PM,25.331,,,,,
172,04/02/18 11:30:00 PM,25.283,,,,,
173,04/03/18 12:00:00 AM,25.258,,,,,
174,04/03/18 12:30:00 AM,25.234,,,,,
175,04/03/18 01:00:00 AM,25.258,,,,,
176,04/03/18 01:30:00 AM,25.283,,,,,
177,04/03/18 02:00:00 AM,25.283,,,,,
178,04/03/18 02:30:00 AM,24.774,,,,,
179,04/03/18 03:00:00 AM,24.363,,,,,
180,04/03/18 03:30:00 AM,23.761,,,,,
181,04/03/18 04:00:00 AM,23.809,,,,,
182,04/03/18 04:30:00 AM,23.737,,,,,
183,04/03/18 05:00:00 AM,23.713,,,,,
184,04/03/18 05:30:00 AM,23.593,,,,,
185,04/03/18 06:00:00 AM,22.250,,,,,
186,04/03/18 06:30:00 AM,23.785,,,,,
187,04/03/18 07:00:00 AM,23.208,,,,,
188,04/03/18 07:30:00 AM,23.545,,,,,
189,04/03/18 08:00:00 AM,23.761,,,,,
190,04/03/18 08:30:00 AM,23.497,,,,,
191,04/03/18 09:00:00 AM,23.785,,,,,
192,04/03/18 09:30:00 AM,23.905,,,,,
193,04/03/18 10:00:00 AM,23.905,,,,,
194,04/03/18 10:30:00 AM,23.665,,,,,
195,04/03/18 11:00:00 AM,23.593,,,,,
196,04/03/18 11:30:00 AM,21.294,,,,,
197,04/03/18 12:00:00 PM,23.352,,,,,
198,04/03/18 12:30:00 PM,23.545,,,,,
199,04/03/18 01:00:00 PM,23.448,,,,,
200,04/03/18 01:30:00 PM,23.545,,,,,
201,04/03/18 02:00:00 PM,23.521,,,,,
202,04/03/18 02:30:00 PM,23.665,,,,,
203,04/03/18 03:00:00 PM,23.617,,,,,
204,04/03/18 03:30:00 PM,23.617,,,,,
205,04/03/18 04:00:00 PM,23.497,,,,,
206,04/03/18 04:30:00 PM,23.448,,,,,
207,04/03/18 05:00:00 PM,22.178,,,,,
208,04/03/18 05:30:00 PM,20.650,,,,,
209,04/03/18 06:00:00 PM,19.579,,,,,
210,04/03/18 06:30:00 PM,19.103,,,,,
211,04/03/18 07:00:00 PM,18.818,,,,,
212,04/03/18 07:30:00 PM,20.055,,,,,
213,04/03/18 08:00:00 PM,19.246,,,,,
214,04/03/18 08:30:00 PM,19.199,,,,,
215,04/03/18 09:00:00 PM,19.270,,,,,
216,04/03/18 09:30:00 PM,20.913,,,,,
217,04/03/18 10:00:00 PM,21.175,,,,,
218,04/03/18 10:30:00 PM,22.058,,,,,
219,04/03/18 11:00:00 PM,22.872,,,,,
220,04/03/18 11:30:00 PM,23.833,,,,,
221,04/04/18 12:00:00 AM,23.400,,,,,
222,04/04/18 12:30:00 AM,20.317,,,,,
223,04/04/18 01:00:00 AM,23.400,,,,,
224,04/04/18 01:30:00 AM,23.400,,,,,
225,04/04/18 02:00:00 AM,24.195,,,,,
226,04/04/18 02:30:00 AM,24.605,,,,,
227,04/04/18 03:00:00 AM,24.436,,,,,
228,04/04/18 03:30:00 AM,22.776,,,,,
229,04/04/18 04:00:00 AM,22.896,,,,,
230,04/04/18 04:30:00 AM,22.705,,,,,
231,04/04/18 05:00:00 AM,24.074,,,,,
232,04/04/18 05:30:00 AM,20.674,,,,,
233,04/04/18 06:00:00 AM,21.915,,,,,
234,04/04/18 06:30:00 AM,22.609,,,,,
235,04/04/18 07:00:00 AM,22.561,,,,,
236,04/04/18 07:30:00 AM,22.154,,,,,
237,04/04/18 08:00:00 AM,21.199,,,,,
238,04/04/18 08:30:00 AM,20.674,,,,,
239,04/04/18 09:00:00 AM,22.729,,,,,
240,04/04/18 09:30:00 AM,22.920,,,,,
241,04/04/18 10:00:00 AM,23.400,,,,,
242,04/04/18 10:30:00 AM,22.753,,,,,
243,04/04/18 11:00:00 AM,22.848,,,,,
244,04/04/18 11:30:00 AM,22.800,,,,,
245,04/04/18 12:00:00 PM,22.178,,,,,
246,04/04/18 12:30:00 PM,21.867,,,,,
247,04/04/18 01:00:00 PM,23.304,,,,,
248,04/04/18 01:30:00 PM,23.232,,,,,
249,04/04/18 02:00:00 PM,23.689,,,,,
250,04/04/18 02:30:00 PM,23.881,,,,,
251,04/04/18 03:00:00 PM,23.978,,,,,
252,04/04/18 03:30:00 PM,23.930,,,,,
253,04/04/18 04:00:00 PM,23.954,,,,,
254,04/04/18 04:30:00 PM,23.857,,,,,
255,04/04/18 05:00:00 PM,23.833,,,,,
256,04/04/18 05:30:00 PM,24.002,,,,,
257,04/04/18 06:00:00 PM,20.484,,,,,
258,04/04/18 06:30:00 PM,22.513,,,,,
259,04/04/18 07:00:00 PM,24.171,,,,,
260,04/04/18 07:30:00 PM,24.026,,,,,
261,04/04/18 08:00:00 PM,23.954,,,,,
262,04/04/18 08:30:00 PM,23.954,,,,,
263,04/04/18 09:00:00 PM,23.256,,,,,
264,04/04/18 09:30:00 PM,23.545,,,,,
265,04/04/18 10:00:00 PM,23.641,,,,,
266,04/04/18 10:30:00 PM,23.617,,,,,
267,04/04/18 11:00:00 PM,23.521,,,,,
268,04/04/18 11:30:00 PM,23.521,,,,,
269,04/05/18 12:00:00 AM,23.497,,,,,
270,04/05/18 12:30:00 AM,23.497,,,,,
271,04/05/18 01:00:00 AM,23.593,,,,,
272,04/05/18 01:30:00 AM,23.521,,,,,
273,04/05/18 02:00:00 AM,23.617,,,,,
274,04/05/18 02:30:00 AM,23.521,,,,,
275,04/05/18 03:00:00 AM,23.521,,,,,
276,04/05/18 03:30:00 AM,21.724,,,,,
277,04/05/18 04:00:00 AM,20.484,,,,,
278,04/05/18 04:30:00 AM,20.436,,,,,
279,04/05/18 05:00:00 AM,20.365,,,,,
280,04/05/18 05:30:00 AM,20.627,,,,,
281,04/05/18 06:00:00 AM,20.960,,,,,
282,04/05/18 06:30:00 AM,20.531,,,,,
283,04/05/18 07:00:00 AM,20.198,,,,,
284,04/05/18 07:30:00 AM,21.724,,,,,
285,04/05/18 08:00:00 AM,22.896,,,,,
286,04/05/18 08:30:00 AM,23.304,,,,,
287,04/05/18 09:00:00 AM,23.497,,,,,
288,04/05/18 09:30:00 AM,22.537,,,,,
289,04/05/18 10:00:00 AM,22.729,,,,,
290,04/05/18 10:30:00 AM,21.390,,,,,
291,04/05/18 11:00:00 AM,22.082,,,,,
292,04/05/18 11:30:00 AM,21.151,,,,,
293,04/05/18 12:00:00 PM,22.250,,,,,
294,04/05/18 12:30:00 PM,22.753,,,,,
295,04/05/18 01:00:00 PM,22.106,,,,,
296,04/05/18 01:30:00 PM,22.250,,,,,
297,04/05/18 02:00:00 PM,22.250,,,,,
298,04/05/18 02:30:00 PM,22.872,,,,,
299,04/05/18 03:00:00 PM,21.724,,,,,
300,04/05/18 03:30:00 PM,22.465,,,,,
301,04/05/18 04:00:00 PM,22.082,,,,,
302,04/05/18 04:30:00 PM,22.178,,,,,
303,04/05/18 05:00:00 PM,23.352,,,,,
304,04/05/18 05:30:00 PM,24.002,,,,,
305,04/05/18 06:00:00 PM,23.304,,,,,
306,04/05/18 06:30:00 PM,23.016,,,,,
307,04/05/18 07:00:00 PM,23.761,,,,,
308,04/05/18 07:30:00 PM,23.593,,,,,
309,04/05/18 08:00:00 PM,23.905,,,,,
310,04/05/18 08:30:00 PM,21.772,,,,,
311,04/05/18 09:00:00 PM,23.737,,,,,
312,04/05/18 09:30:00 PM,23.160,,,,,
313,04/05/18 10:00:00 PM,23.641,,,,,
314,04/05/18 10:30:00 PM,23.497,,,,,
315,04/05/18 11:00:00 PM,23.761,,,,,
316,04/05/18 11:30:00 PM,23.857,,,,,
317,04/06/18 12:00:00 AM,23.881,,,,,
318,04/06/18 12:30:00 AM,23.881,,,,,
319,04/06/18 01:00:00 AM,23.833,,,,,
320,04/06/18 01:30:00 AM,22.992,,,,,
321,04/06/18 02:00:00 AM,22.992,,,,,
322,04/06/18 02:30:00 AM,21.772,,,,,
323,04/06/18 03:00:00 AM,23.593,,,,,
324,04/06/18 03:30:00 AM,23.665,,,,,
325,04/06/18 04:00:00 AM,22.034,,,,,
326,04/06/18 04:30:00 AM,23.448,,,,,
327,04/06/18 05:00:00 AM,23.593,,,,,
328,04/06/18 05:30:00 AM,23.641,,,,,
329,04/06/18 06:00:00 AM,22.944,,,,,
330,04/06/18 06:30:00 AM,23.593,,,,,
331,04/06/18 07:00:00 AM,23.593,,,,,
332,04/06/18 07:30:00 AM,23.448,,,,,
333,04/06/18 08:00:00 AM,23.593,,,,,
334,04/06/18 08:30:00 AM,23.376,,,,,
335,04/06/18 09:00:00 AM,23.545,,,,,
336,04/06/18 09:30:00 AM,23.617,,,,,
337,04/06/18 10:00:00 AM,23.641,,,,,
338,04/06/18 10:30:00 AM,23.665,,,,,
339,04/06/18 11:00:00 AM,23.737,,,,,
340,04/06/18 11:30:00 AM,23.809,,,,,
341,04/06/18 12:00:00 PM,23.857,,,,,
342,04/06/18 12:30:00 PM,23.785,,,,,
343,04/06/18 01:00:00 PM,23.833,,,,,
344,04/06/18 01:30:00 PM,23.809,,,,,
345,04/06/18 02:00:00 PM,23.833,,,,,
346,04/06/18 02:30:00 PM,23.809,,,,,
347,04/06/18 03:00:00 PM,23.785,,,,,
348,04/06/18 03:30:00 PM,23.785,,,,,
349,04/06/18 04:00:00 PM,23.881,,,,,
350,04/06/18 04:30:00 PM,24.074,,,,,
351,04/06/18 05:00:00 PM,24.074,,,,,
352,04/06/18 05:30:00 PM,24.074,,,,,
353,04/06/18 06:00:00 PM,24.098,,,,,
354,04/06/18 06:30:00 PM,24.122,,,,,
355,04/06/18 07:00:00 PM,24.122,,,,,
356,04/06/18 07:30:00 PM,24.098,,,,,
357,04/06/18 08:00:00 PM,24.122,,,,,
358,04/06/18 08:30:00 PM,24.098,,,,,
359,04/06/18 09:00:00 PM,24.074,,,,,
360,04/06/18 09:30:00 PM,24.026,,,,,
361,04/06/18 10:00:00 PM,24.002,,,,,
362,04/06/18 10:30:00 PM,23.978,,,,,
363,04/06/18 11:00:00 PM,23.978,,,,,
364,04/06/18 11:30:00 PM,23.954,,,,,
365,04/07/18 12:00:00 AM,23.930,,,,,
366,04/07/18 12:30:00 AM,23.930,,,,,
367,04/07/18 01:00:00 AM,23.930,,,,,
368,04/07/18 01:30:00 AM,23.954,,,,,
369,04/07/18 02:00:00 AM,23.954,,,,,
370,04/07/18 02:30:00 AM,23.978,,,,,
371,04/07/18 03:00:00 AM,23.978,,,,,
372,04/07/18 03:30:00 AM,23.978,,,,,
373,04/07/18 04:00:00 AM,23.978,,,,,
374,04/07/18 04:30:00 AM,23.954,,,,,
375,04/07/18 05:00:00 AM,23.954,,,,,
376,04/07/18 05:30:00 AM,23.930,,,,,
377,04/07/18 06:00:00 AM,23.905,,,,,
378,04/07/18 06:30:00 AM,23.954,,,,,
379,04/07/18 07:00:00 AM,23.978,,,,,
380,04/07/18 07:30:00 AM,24.074,,,,,
381,04/07/18 08:00:00 AM,24.219,,,,,
382,04/07/18 08:30:00 AM,24.339,,,,,
383,04/07/18 09:00:00 AM,24.774,,,,,
384,04/07/18 09:30:00 AM,24.847,,,,,
385,04/07/18 10:00:00 AM,24.895,,,,,
386,04/07/18 10:30:00 AM,24.992,,,,,
387,04/07/18 11:00:00 AM,24.992,,,,,
388,04/07/18 11:30:00 AM,25.283,,,,,
389,04/07/18 12:00:00 PM,25.404,,,,,
390,04/07/18 12:30:00 PM,25.404,,,,,
391,04/07/18 01:00:00 PM,25.283,,,,,
392,04/07/18 01:30:00 PM,25.355,,,,,
393,04/07/18 02:00:00 PM,25.331,,,,,
394,04/07/18 02:30:00 PM,25.380,,,,,
395,04/07/18 03:00:00 PM,25.550,,,,,
396,04/07/18 03:30:00 PM,25.380,,,,,
397,04/07/18 04:00:00 PM,25.283,,,,,
398,04/07/18 04:30:00 PM,25.307,,,,,
399,04/07/18 05:00:00 PM,25.234,,,,,
400,04/07/18 05:30:00 PM,25.210,,,,,
401,04/07/18 06:00:00 PM,25.186,,,,,
402,04/07/18 06:30:00 PM,25.186,,,,,
403,04/07/18 07:00:00 PM,25.113,,,,,
404,04/07/18 07:30:00 PM,25.065,,,,,
405,04/07/18 08:00:00 PM,25.040,,,,,
406,04/07/18 08:30:00 PM,25.186,,,,,
407,04/07/18 09:00:00 PM,25.283,,,,,
408,04/07/18 09:30:00 PM,25.258,,,,,
409,04/07/18 10:00:00 PM,25.234,,,,,
410,04/07/18 10:30:00 PM,25.283,,,,,
411,04/07/18 11:00:00 PM,25.234,,,,,
412,04/07/18 11:30:00 PM,25.258,,,,,
413,04/08/18 12:00:00 AM,25.234,,,,,
414,04/08/18 12:30:00 AM,25.234,,,,,
415,04/08/18 01:00:00 AM,25.210,,,,,
416,04/08/18 01:30:00 AM,25.210,,,,,
417,04/08/18 02:00:00 AM,25.210,,,,,
418,04/08/18 02:30:00 AM,25.186,,,,,
419,04/08/18 03:00:00 AM,25.186,,,,,
420,04/08/18 03:30:00 AM,25.162,,,,,
421,04/08/18 04:00:00 AM,25.089,,,,,
422,04/08/18 04:30:00 AM,25.040,,,,,
423,04/08/18 05:00:00 AM,24.992,,,,,
424,04/08/18 05:30:00 AM,25.016,,,,,
425,04/08/18 06:00:00 AM,25.016,,,,,
426,04/08/18 06:30:00 AM,25.016,,,,,
427,04/08/18 07:00:00 AM,24.992,,,,,
428,04/08/18 07:30:00 AM,24.919,,,,,
429,04/08/18 08:00:00 AM,24.847,,,,,
430,04/08/18 08:30:00 AM,24.847,,,,,
431,04/08/18 09:00:00 AM,24.871,,,,,
432,04/08/18 09:30:00 AM,24.992,,,,,
433,04/08/18 10:00:00 AM,24.992,,,,,
434,04/08/18 10:30:00 AM,24.895,,,,,
435,04/08/18 11:00:00 AM,24.895,,,,,
436,04/08/18 11:30:00 AM,25.113,,,,,
437,04/08/18 12:00:00 PM,25.113,,,,,
438,04/08/18 12:30:00 PM,25.137,,,,,
439,04/08/18 01:00:00 PM,25.162,,,,,
440,04/08/18 01:30:00 PM,25.428,,,,,
441,04/08/18 02:00:00 PM,25.501,,,,,
442,04/08/18 02:30:00 PM,25.525,,,,,
443,04/08/18 03:00:00 PM,25.525,,,,,
444,04/08/18 03:30:00 PM,25.477,,,,,
445,04/08/18 04:00:00 PM,25.477,,,,,
446,04/08/18 04:30:00 PM,25.453,,,,,
447,04/08/18 05:00:00 PM,25.477,,,,,
448,04/08/18 05:30:00 PM,25.453,,,,,
449,04/08/18 06:00:00 PM,25.453,,,,,
450,04/08/18 06:30:00 PM,25.453,,,,,
451,04/08/18 07:00:00 PM,25.453,,,,,
452,04/08/18 07:30:00 PM,25.404,,,,,
453,04/08/18 08:00:00 PM,25.283,,,,,
454,04/08/18 08:30:00 PM,25.355,,,,,
455,04/08/18 09:00:00 PM,25.477,,,,,
456,04/08/18 09:30:00 PM,25.550,,,,,
457,04/08/18 10:00:00 PM,25.550,,,,,
458,04/08/18 10:30:00 PM,25.477,,,,,
459,04/08/18 11:00:00 PM,25.525,,,,,
460,04/08/18 11:30:00 PM,25.574,,,,,
461,04/09/18 12:00:00 AM,25.574,,,,,
462,04/09/18 12:30:00 AM,25.550,,,,,
463,04/09/18 01:00:00 AM,25.550,,,,,
464,04/09/18 01:30:00 AM,25.525,,,,,
465,04/09/18 02:00:00 AM,25.477,,,,,
466,04/09/18 02:30:00 AM,25.477,,,,,
467,04/09/18 03:00:00 AM,25.453,,,,,
468,04/09/18 03:30:00 AM,25.453,,,,,
469,04/09/18 04:00:00 AM,25.453,,,,,
470,04/09/18 04:30:00 AM,25.453,,,,,
471,04/09/18 05:00:00 AM,25.477,,,,,
472,04/09/18 05:30:00 AM,25.477,,,,,
473,04/09/18 06:00:00 AM,25.477,,,,,
474,04/09/18 06:30:00 AM,25.453,,,,,
475,04/09/18 07:00:00 AM,25.453,,,,,
476,04/09/18 07:30:00 AM,25.501,,,,,
477,04/09/18 08:00:00 AM,25.428,,,,,
478,04/09/18 08:30:00 AM,25.380,,,,,
479,04/09/18 09:00:00 AM,25.355,,,,,
480,04/09/18 09:30:00 AM,25.380,,,,,
481,04/09/18 10:00:00 AM,25.283,,,,,
482,04/09/18 10:30:00 AM,25.186,,,,,
483,04/09/18 11:00:00 AM,25.234,,,,,
484,04/09/18 11:30:00 AM,25.428,,,,,
485,04/09/18 12:00:00 PM,25.453,,,,,
486,04/09/18 12:30:00 PM,25.623,,,,,
487,04/09/18 01:00:00 PM,25.671,,,,,
488,04/09/18 01:30:00 PM,25.671,,,,,
489,04/09/18 02:00:00 PM,25.647,,,,,
490,04/09/18 02:30:00 PM,25.744,,,,,
491,04/09/18 03:00:00 PM,25.841,,,,,
492,04/09/18 03:30:00 PM,25.768,,,,,
493,04/09/18 04:00:00 PM,25.914,,,,,
494,04/09/18 04:30:00 PM,25.939,,,,,
495,04/09/18 05:00:00 PM,25.963,,,,,
496,04/09/18 05:30:00 PM,25.841,,,,,
497,04/09/18 06:00:00 PM,25.817,,,,,
498,04/09/18 06:30:00 PM,25.793,,,,,
499,04/09/18 07:00:00 PM,25.817,,,,,
500,04/09/18 07:30:00 PM,25.817,,,,,
501,04/09/18 08:00:00 PM,25.768,,,,,
502,04/09/18 08:30:00 PM,25.695,,,,,
503,04/09/18 09:00:00 PM,25.647,,,,,
504,04/09/18 09:30:00 PM,25.647,,,,,
505,04/09/18 10:00:00 PM,25.623,,,,,
506,04/09/18 10:30:00 PM,25.404,,,,,
507,04/09/18 11:00:00 PM,25.380,,,,,
508,04/09/18 11:30:00 PM,25.453,,,,,
509,04/10/18 12:00:00 AM,25.671,,,,,
510,04/10/18 12:30:00 AM,25.453,,,,,
511,04/10/18 01:00:00 AM,25.113,,,,,
512,04/10/18 01:30:00 AM,25.210,,,,,
513,04/10/18 02:00:00 AM,25.258,,,,,
514,04/10/18 02:30:00 AM,25.234,,,,,
515,04/10/18 03:00:00 AM,25.234,,,,,
516,04/10/18 03:30:00 AM,25.355,,,,,
517,04/10/18 04:00:00 AM,25.380,,,,,
518,04/10/18 04:30:00 AM,25.355,,,,,
519,04/10/18 05:00:00 AM,25.404,,,,,
520,04/10/18 05:30:00 AM,25.404,,,,,
521,04/10/18 06:00:00 AM,25.380,,,,,
522,04/10/18 06:30:00 AM,25.162,,,,,
523,04/10/18 07:00:00 AM,24.508,,,,,
524,04/10/18 07:30:00 AM,24.895,,,,,
525,04/10/18 08:00:00 AM,25.137,,,,,
