"Plot Title: Pta_Cormoran_26_3_18"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 20291795, SEN S/N: 20291795)","Coupler Detached (LGR S/N: 20291795)","Coupler Attached (LGR S/N: 20291795)","Host Connected (LGR S/N: 20291795)","Stopped (LGR S/N: 20291795)","End Of File (LGR S/N: 20291795)"
194,03/30/18 06:47:36 AM,21.748,,,,,
195,03/30/18 07:17:36 AM,23.136,,,,,
196,03/30/18 07:47:36 AM,23.665,,,,,
197,03/30/18 08:17:36 AM,23.833,,,,,
198,03/30/18 08:47:36 AM,23.545,,,,,
199,03/30/18 09:17:36 AM,23.448,,,,,
200,03/30/18 09:47:36 AM,24.171,,,,,
201,03/30/18 10:17:36 AM,24.146,,,,,
202,03/30/18 10:47:36 AM,23.184,,,,,
203,03/30/18 11:17:36 AM,22.729,,,,,
204,03/30/18 11:47:36 AM,23.160,,,,,
205,03/30/18 12:17:36 PM,22.896,,,,,
206,03/30/18 12:47:36 PM,23.954,,,,,
207,03/30/18 01:17:36 PM,24.436,,,,,
208,03/30/18 01:47:36 PM,24.171,,,,,
209,03/30/18 02:17:36 PM,23.737,,,,,
210,03/30/18 02:47:36 PM,22.633,,,,,
211,03/30/18 03:17:36 PM,21.342,,,,,
212,03/30/18 03:47:36 PM,20.913,,,,,
213,03/30/18 04:17:36 PM,20.055,,,,,
214,03/30/18 04:47:36 PM,21.151,,,,,
215,03/30/18 05:17:36 PM,21.819,,,,,
216,03/30/18 05:47:36 PM,18.842,,,,,
217,03/30/18 06:17:36 PM,19.484,,,,,
218,03/30/18 06:47:36 PM,19.270,,,,,
219,03/30/18 07:17:36 PM,19.056,,,,,
220,03/30/18 07:47:36 PM,19.199,,,,,
221,03/30/18 08:17:36 PM,19.413,,,,,
222,03/30/18 08:47:36 PM,23.521,,,,,
223,03/30/18 09:17:36 PM,24.074,,,,,
224,03/30/18 09:47:36 PM,24.508,,,,,
225,03/30/18 10:17:36 PM,24.291,,,,,
226,03/30/18 10:47:36 PM,24.339,,,,,
227,03/30/18 11:17:36 PM,23.184,,,,,
228,03/30/18 11:47:36 PM,23.905,,,,,
229,03/31/18 12:17:36 AM,24.243,,,,,
230,03/31/18 12:47:36 AM,24.243,,,,,
231,03/31/18 01:17:36 AM,24.267,,,,,
232,03/31/18 01:47:36 AM,23.930,,,,,
233,03/31/18 02:17:36 AM,24.219,,,,,
234,03/31/18 02:47:36 AM,24.219,,,,,
235,03/31/18 03:17:36 AM,23.689,,,,,
236,03/31/18 03:47:36 AM,22.968,,,,,
237,03/31/18 04:17:36 AM,22.824,,,,,
238,03/31/18 04:47:36 AM,21.581,,,,,
239,03/31/18 05:17:36 AM,22.321,,,,,
240,03/31/18 05:47:36 AM,22.465,,,,,
241,03/31/18 06:17:36 AM,22.321,,,,,
242,03/31/18 06:47:36 AM,22.011,,,,,
243,03/31/18 07:17:36 AM,19.627,,,,,
244,03/31/18 07:47:36 AM,23.881,,,,,
245,03/31/18 08:17:36 AM,24.098,,,,,
246,03/31/18 08:47:36 AM,24.291,,,,,
247,03/31/18 09:17:36 AM,24.653,,,,,
248,03/31/18 09:47:36 AM,24.726,,,,,
249,03/31/18 10:17:36 AM,24.798,,,,,
250,03/31/18 10:47:36 AM,24.750,,,,,
251,03/31/18 11:17:36 AM,24.532,,,,,
252,03/31/18 11:47:36 AM,24.750,,,,,
253,03/31/18 12:17:36 PM,24.605,,,,,
254,03/31/18 12:47:36 PM,24.291,,,,,
255,03/31/18 01:17:36 PM,24.098,,,,,
256,03/31/18 01:47:36 PM,24.219,,,,,
257,03/31/18 02:17:36 PM,23.376,,,,,
258,03/31/18 02:47:36 PM,21.270,,,,,
259,03/31/18 03:17:36 PM,21.604,,,,,
260,03/31/18 03:47:36 PM,21.032,,,,,
261,03/31/18 04:17:36 PM,22.417,,,,,
262,03/31/18 04:47:36 PM,19.746,,,,,
263,03/31/18 05:17:36 PM,19.175,,,,,
264,03/31/18 05:47:36 PM,21.079,,,,,
265,03/31/18 06:17:36 PM,22.154,,,,,
266,03/31/18 06:47:36 PM,24.243,,,,,
267,03/31/18 07:17:36 PM,21.390,,,,,
268,03/31/18 07:47:36 PM,22.250,,,,,
269,03/31/18 08:17:36 PM,22.753,,,,,
270,03/31/18 08:47:36 PM,24.074,,,,,
271,03/31/18 09:17:36 PM,24.412,,,,,
272,03/31/18 09:47:36 PM,24.219,,,,,
273,03/31/18 10:17:36 PM,24.315,,,,,
274,03/31/18 10:47:36 PM,24.412,,,,,
275,03/31/18 11:17:36 PM,24.388,,,,,
276,03/31/18 11:47:36 PM,23.930,,,,,
277,04/01/18 12:17:36 AM,24.195,,,,,
278,04/01/18 12:47:36 AM,24.219,,,,,
279,04/01/18 01:17:36 AM,24.219,,,,,
280,04/01/18 01:47:36 AM,24.026,,,,,
281,04/01/18 02:17:36 AM,22.872,,,,,
282,04/01/18 02:47:36 AM,23.713,,,,,
283,04/01/18 03:17:36 AM,23.448,,,,,
284,04/01/18 03:47:36 AM,22.609,,,,,
285,04/01/18 04:17:36 AM,20.770,,,,,
286,04/01/18 04:47:36 AM,21.342,,,,,
287,04/01/18 05:17:36 AM,20.126,,,,,
288,04/01/18 05:47:36 AM,20.913,,,,,
289,04/01/18 06:17:36 AM,20.579,,,,,
290,04/01/18 06:47:36 AM,20.841,,,,,
291,04/01/18 07:17:36 AM,22.298,,,,,
292,04/01/18 07:47:36 AM,20.817,,,,,
293,04/01/18 08:17:36 AM,20.388,,,,,
294,04/01/18 08:47:36 AM,19.936,,,,,
295,04/01/18 09:17:36 AM,23.184,,,,,
296,04/01/18 09:47:36 AM,23.328,,,,,
297,04/01/18 10:17:36 AM,21.461,,,,,
298,04/01/18 10:47:36 AM,24.026,,,,,
299,04/01/18 11:17:36 AM,23.954,,,,,
300,04/01/18 11:47:36 AM,23.280,,,,,
301,04/01/18 12:17:36 PM,22.393,,,,,
302,04/01/18 12:47:36 PM,22.776,,,,,
303,04/01/18 01:17:36 PM,22.800,,,,,
304,04/01/18 01:47:36 PM,22.729,,,,,
305,04/01/18 02:17:36 PM,23.376,,,,,
306,04/01/18 02:47:36 PM,24.195,,,,,
307,04/01/18 03:17:36 PM,23.256,,,,,
308,04/01/18 03:47:36 PM,21.437,,,,,
309,04/01/18 04:17:36 PM,20.293,,,,,
310,04/01/18 04:47:36 PM,21.056,,,,,
311,04/01/18 05:17:36 PM,21.461,,,,,
312,04/01/18 05:47:36 PM,21.079,,,,,
313,04/01/18 06:17:36 PM,20.484,,,,,
314,04/01/18 06:47:36 PM,21.581,,,,,
315,04/01/18 07:17:36 PM,19.508,,,,,
316,04/01/18 07:47:36 PM,20.341,,,,,
317,04/01/18 08:17:36 PM,19.984,,,,,
318,04/01/18 08:47:36 PM,19.579,,,,,
319,04/01/18 09:17:36 PM,17.938,,,,,
320,04/01/18 09:47:36 PM,17.962,,,,,
321,04/01/18 10:17:36 PM,23.569,,,,,
322,04/01/18 10:47:36 PM,23.112,,,,,
323,04/01/18 11:17:36 PM,23.304,,,,,
324,04/01/18 11:47:36 PM,22.369,,,,,
325,04/02/18 12:17:36 AM,21.008,,,,,
326,04/02/18 12:47:36 AM,20.936,,,,,
327,04/02/18 01:17:36 AM,21.724,,,,,
328,04/02/18 01:47:36 AM,21.199,,,,,
329,04/02/18 02:17:36 AM,20.817,,,,,
330,04/02/18 02:47:36 AM,20.317,,,,,
331,04/02/18 03:17:36 AM,22.011,,,,,
332,04/02/18 03:47:36 AM,22.705,,,,,
333,04/02/18 04:17:36 AM,22.058,,,,,
334,04/02/18 04:47:36 AM,19.651,,,,,
335,04/02/18 05:17:36 AM,18.533,,,,,
336,04/02/18 05:47:36 AM,18.533,,,,,
337,04/02/18 06:17:36 AM,18.604,,,,,
338,04/02/18 06:47:36 AM,18.771,,,,,
339,04/02/18 07:17:36 AM,19.722,,,,,
340,04/02/18 07:47:36 AM,18.889,,,,,
341,04/02/18 08:17:36 AM,18.889,,,,,
342,04/02/18 08:47:36 AM,22.537,,,,,
343,04/02/18 09:17:36 AM,19.817,,,,,
344,04/02/18 09:47:36 AM,20.770,,,,,
345,04/02/18 10:17:36 AM,22.848,,,,,
346,04/02/18 10:47:36 AM,24.605,,,,,
347,04/02/18 11:17:36 AM,23.472,,,,,
348,04/02/18 11:47:36 AM,23.232,,,,,
349,04/02/18 12:17:36 PM,22.058,,,,,
350,04/02/18 12:47:36 PM,21.151,,,,,
351,04/02/18 01:17:36 PM,20.913,,,,,
352,04/02/18 01:47:36 PM,21.342,,,,,
353,04/02/18 02:17:36 PM,20.793,,,,,
354,04/02/18 02:47:36 PM,20.436,,,,,
355,04/02/18 03:17:36 PM,20.936,,,,,
356,04/02/18 03:47:36 PM,20.222,,,,,
357,04/02/18 04:17:36 PM,18.366,,,,,
358,04/02/18 04:47:36 PM,19.175,,,,,
359,04/02/18 05:17:36 PM,17.724,,,,,
360,04/02/18 05:47:36 PM,16.225,,,,,
361,04/02/18 06:17:36 PM,16.058,,,,,
362,04/02/18 06:47:36 PM,16.320,,,,,
363,04/02/18 07:17:36 PM,15.891,,,,,
364,04/02/18 07:47:36 PM,17.296,,,,,
365,04/02/18 08:17:36 PM,18.675,,,,,
366,04/02/18 08:47:36 PM,20.388,,,,,
367,04/02/18 09:17:36 PM,19.032,,,,,
368,04/02/18 09:47:36 PM,17.938,,,,,
369,04/02/18 10:17:36 PM,19.032,,,,,
370,04/02/18 10:47:36 PM,19.341,,,,,
371,04/02/18 11:17:36 PM,22.369,,,,,
372,04/02/18 11:47:36 PM,22.369,,,,,
373,04/03/18 12:17:36 AM,21.581,,,,,
374,04/03/18 12:47:36 AM,20.555,,,,,
375,04/03/18 01:17:36 AM,20.627,,,,,
376,04/03/18 01:47:36 AM,22.178,,,,,
377,04/03/18 02:17:36 AM,22.298,,,,,
378,04/03/18 02:47:36 AM,21.246,,,,,
379,04/03/18 03:17:36 AM,21.413,,,,,
380,04/03/18 03:47:36 AM,20.913,,,,,
381,04/03/18 04:17:36 AM,19.960,,,,,
382,04/03/18 04:47:36 AM,19.722,,,,,
383,04/03/18 05:17:36 AM,19.746,,,,,
384,04/03/18 05:47:36 AM,20.198,,,,,
385,04/03/18 06:17:36 AM,19.960,,,,,
386,04/03/18 06:47:36 AM,19.555,,,,,
387,04/03/18 07:17:36 AM,19.413,,,,,
388,04/03/18 07:47:36 AM,19.222,,,,,
389,04/03/18 08:17:36 AM,18.628,,,,,
390,04/03/18 08:47:36 AM,18.699,,,,,
391,04/03/18 09:17:36 AM,19.318,,,,,
392,04/03/18 09:47:36 AM,21.318,,,,,
393,04/03/18 10:17:36 AM,22.082,,,,,
394,04/03/18 10:47:36 AM,19.389,,,,,
395,04/03/18 11:17:36 AM,22.992,,,,,
396,04/03/18 11:47:36 AM,21.103,,,,,
397,04/03/18 12:17:36 PM,21.915,,,,,
398,04/03/18 12:47:36 PM,22.920,,,,,
399,04/03/18 01:17:36 PM,21.557,,,,,
400,04/03/18 01:47:36 PM,21.772,,,,,
401,04/03/18 02:17:36 PM,22.082,,,,,
402,04/03/18 02:47:36 PM,22.345,,,,,
403,04/03/18 03:17:36 PM,22.441,,,,,
404,04/03/18 03:47:36 PM,22.848,,,,,
405,04/03/18 04:17:36 PM,23.160,,,,,
406,04/03/18 04:47:36 PM,22.776,,,,,
407,04/03/18 05:17:36 PM,23.448,,,,,
408,04/03/18 05:47:36 PM,23.785,,,,,
409,04/03/18 06:17:36 PM,22.753,,,,,
410,04/03/18 06:47:36 PM,22.753,,,,,
411,04/03/18 07:17:36 PM,21.748,,,,,
412,04/03/18 07:47:36 PM,22.417,,,,,
413,04/03/18 08:17:36 PM,22.345,,,,,
414,04/03/18 08:47:36 PM,22.657,,,,,
415,04/03/18 09:17:36 PM,23.064,,,,,
416,04/03/18 09:47:36 PM,23.184,,,,,
417,04/03/18 10:17:36 PM,23.208,,,,,
418,04/03/18 10:47:36 PM,23.040,,,,,
419,04/03/18 11:17:36 PM,21.246,,,,,
420,04/03/18 11:47:36 PM,20.746,,,,,
421,04/04/18 12:17:36 AM,21.032,,,,,
422,04/04/18 12:47:36 AM,20.531,,,,,
423,04/04/18 01:17:36 AM,21.628,,,,,
424,04/04/18 01:47:36 AM,22.393,,,,,
425,04/04/18 02:17:36 AM,22.800,,,,,
426,04/04/18 02:47:36 AM,23.761,,,,,
427,04/04/18 03:17:36 AM,23.905,,,,,
428,04/04/18 03:47:36 AM,23.857,,,,,
429,04/04/18 04:17:36 AM,23.809,,,,,
430,04/04/18 04:47:36 AM,23.761,,,,,
431,04/04/18 05:17:36 AM,23.761,,,,,
432,04/04/18 05:47:36 AM,23.064,,,,,
433,04/04/18 06:17:36 AM,22.441,,,,,
434,04/04/18 06:47:36 AM,20.174,,,,,
435,04/04/18 07:17:36 AM,19.103,,,,,
436,04/04/18 07:47:36 AM,18.224,,,,,
437,04/04/18 08:17:36 AM,18.438,,,,,
438,04/04/18 08:47:36 AM,18.033,,,,,
439,04/04/18 09:17:36 AM,18.247,,,,,
440,04/04/18 09:47:36 AM,18.295,,,,,
441,04/04/18 10:17:36 AM,23.280,,,,,
442,04/04/18 10:47:36 AM,21.772,,,,,
443,04/04/18 11:17:36 AM,22.489,,,,,
444,04/04/18 11:47:36 AM,23.400,,,,,
445,04/04/18 12:17:36 PM,21.032,,,,,
446,04/04/18 12:47:36 PM,20.746,,,,,
447,04/04/18 01:17:36 PM,20.984,,,,,
448,04/04/18 01:47:36 PM,22.992,,,,,
449,04/04/18 02:17:36 PM,23.256,,,,,
450,04/04/18 02:47:36 PM,23.521,,,,,
451,04/04/18 03:17:36 PM,23.930,,,,,
452,04/04/18 03:47:36 PM,24.050,,,,,
453,04/04/18 04:17:36 PM,23.978,,,,,
454,04/04/18 04:47:36 PM,23.785,,,,,
455,04/04/18 05:17:36 PM,23.184,,,,,
456,04/04/18 05:47:36 PM,23.304,,,,,
457,04/04/18 06:17:36 PM,20.770,,,,,
458,04/04/18 06:47:36 PM,20.889,,,,,
459,04/04/18 07:17:36 PM,18.913,,,,,
460,04/04/18 07:47:36 PM,18.723,,,,,
461,04/04/18 08:17:36 PM,18.557,,,,,
462,04/04/18 08:47:36 PM,18.081,,,,,
463,04/04/18 09:17:36 PM,17.748,,,,,
464,04/04/18 09:47:36 PM,21.867,,,,,
465,04/04/18 10:17:36 PM,22.633,,,,,
466,04/04/18 10:47:36 PM,23.400,,,,,
467,04/04/18 11:17:36 PM,23.545,,,,,
468,04/04/18 11:47:36 PM,23.424,,,,,
469,04/05/18 12:17:36 AM,23.304,,,,,
470,04/05/18 12:47:36 AM,23.136,,,,,
471,04/05/18 01:17:36 AM,22.968,,,,,
472,04/05/18 01:47:36 AM,22.824,,,,,
473,04/05/18 02:17:36 AM,22.776,,,,,
474,04/05/18 02:47:36 AM,22.800,,,,,
475,04/05/18 03:17:36 AM,22.729,,,,,
476,04/05/18 03:47:36 AM,22.681,,,,,
477,04/05/18 04:17:36 AM,22.465,,,,,
478,04/05/18 04:47:36 AM,22.609,,,,,
479,04/05/18 05:17:36 AM,22.776,,,,,
480,04/05/18 05:47:36 AM,22.896,,,,,
481,04/05/18 06:17:36 AM,23.088,,,,,
482,04/05/18 06:47:36 AM,20.960,,,,,
483,04/05/18 07:17:36 AM,23.112,,,,,
484,04/05/18 07:47:36 AM,23.256,,,,,
485,04/05/18 08:17:36 AM,22.441,,,,,
486,04/05/18 08:47:36 AM,21.963,,,,,
487,04/05/18 09:17:36 AM,19.555,,,,,
488,04/05/18 09:47:36 AM,19.341,,,,,
489,04/05/18 10:17:36 AM,23.112,,,,,
490,04/05/18 10:47:36 AM,23.232,,,,,
491,04/05/18 11:17:36 AM,22.896,,,,,
492,04/05/18 11:47:36 AM,22.944,,,,,
493,04/05/18 12:17:36 PM,22.872,,,,,
494,04/05/18 12:47:36 PM,22.417,,,,,
495,04/05/18 01:17:36 PM,22.657,,,,,
496,04/05/18 01:47:36 PM,22.585,,,,,
497,04/05/18 02:17:36 PM,22.513,,,,,
498,04/05/18 02:47:36 PM,22.298,,,,,
499,04/05/18 03:17:36 PM,22.441,,,,,
500,04/05/18 03:47:36 PM,22.465,,,,,
501,04/05/18 04:17:36 PM,22.369,,,,,
502,04/05/18 04:47:36 PM,22.202,,,,,
503,04/05/18 05:17:36 PM,21.748,,,,,
504,04/05/18 05:47:36 PM,21.891,,,,,
505,04/05/18 06:17:36 PM,21.915,,,,,
506,04/05/18 06:47:36 PM,22.178,,,,,
507,04/05/18 07:17:36 PM,22.202,,,,,
508,04/05/18 07:47:36 PM,22.321,,,,,
509,04/05/18 08:17:36 PM,22.489,,,,,
510,04/05/18 08:47:36 PM,22.585,,,,,
511,04/05/18 09:17:36 PM,22.681,,,,,
512,04/05/18 09:47:36 PM,22.393,,,,,
513,04/05/18 10:17:36 PM,22.298,,,,,
514,04/05/18 10:47:36 PM,22.106,,,,,
515,04/05/18 11:17:36 PM,18.628,,,,,
516,04/05/18 11:47:36 PM,21.056,,,,,
517,04/06/18 12:17:36 AM,20.817,,,,,
518,04/06/18 12:47:36 AM,21.557,,,,,
519,04/06/18 01:17:36 AM,21.843,,,,,
520,04/06/18 01:47:36 AM,21.963,,,,,
521,04/06/18 02:17:36 AM,22.058,,,,,
522,04/06/18 02:47:36 AM,22.011,,,,,
523,04/06/18 03:17:36 AM,21.867,,,,,
524,04/06/18 03:47:36 AM,21.819,,,,,
525,04/06/18 04:17:36 AM,21.939,,,,,
